Record,Time,lat,lon,Altitude,Speed,GForceX,GForceY,GForceZ,Lap,speed_kmh,nearest_stop_id,nearest_distance_m,direction,course_id,reconstructed_lat,reconstructed_lon,reconstructed_stop
779,2026-05-11 18:46:20.900000+00:00,52.2476604,21.0520963,88.8,0.21,-0.068,0.02,0.977,0,0.6715378352333866,1.0,66.43751057783857,-1.0,3.0,52.247478,21.051167,1.0
784,2026-05-11 18:46:21.400000+00:00,52.2476596,21.0520975,88.8,0.12,-0.066,0.019,0.977,0,0.8695981321572118,1.0,66.48824033722774,-1.0,3.0,52.247478,21.051167,1.0
789,2026-05-11 18:46:21.900000+00:00,52.2476588,21.0520987,88.9,0.11,-0.064,0.02,0.976,0,0.8695981355803721,1.0,66.53915065114647,-1.0,3.0,52.247478,21.051167,1.0
794,2026-05-11 18:46:22.400000+00:00,52.2476579,21.0521001,88.9,0.3,-0.067,0.021,0.976,0,0.9950393745088127,1.0,66.59988683388262,-1.0,3.0,52.247478,21.051167,1.0
799,2026-05-11 18:46:22.900000+00:00,52.2476571,21.0521013,88.9,0.16,-0.063,0.02,0.974,0,0.8695981583271819,1.0,66.65118112378283,-1.0,3.0,52.247478,21.051167,1.0
804,2026-05-11 18:46:23.400000+00:00,52.247656,21.0521029,88.9,0.16,-0.068,0.019,0.974,0,1.1792579215600818,1.0,66.71875263419523,-1.0,3.0,52.247478,21.051167,1.0
809,2026-05-11 18:46:23.900000+00:00,52.2476548,21.0521047,88.9,0.1,-0.065,0.018,0.975,0,1.3043972582368968,1.0,66.79639603436098,-1.0,3.0,52.247478,21.051167,1.0
814,2026-05-11 18:46:24.400000+00:00,52.2476541,21.0521059,88.9,0.12,-0.067,0.021,0.975,0,0.8124383741731268,1.0,66.85163705305887,-1.0,3.0,52.247478,21.051167,1.0
819,2026-05-11 18:46:24.900000+00:00,52.2476534,21.0521072,88.9,0.1,-0.067,0.019,0.974,0,0.8486003637181143,1.0,66.91353504832867,-1.0,3.0,52.247478,21.051167,1.0
824,2026-05-11 18:46:25.400000+00:00,52.2476527,21.0521083,89.0,0.09,-0.065,0.02,0.974,0,0.7776856580080376,1.0,66.96255282059137,-1.0,3.0,52.247478,21.051167,1.0
829,2026-05-11 18:46:25.900000+00:00,52.2476518,21.0521097,89.0,0.06,-0.067,0.018,0.976,0,0.9950394385033164,1.0,67.02484750761744,-1.0,3.0,52.247478,21.051167,1.0
834,2026-05-11 18:46:26.400000+00:00,52.247651,21.052111,89.1,0.1,-0.068,0.02,0.976,0,0.9034752427127216,1.0,67.0840343575491,-1.0,3.0,52.247478,21.051167,1.0
839,2026-05-11 18:46:26.900000+00:00,52.2476502,21.0521125,89.2,0.1,-0.067,0.024,0.979,0,0.9750981576277497,1.0,67.15645410068653,-1.0,3.0,52.247478,21.051167,1.0
844,2026-05-11 18:46:27.400000+00:00,52.2476494,21.0521142,89.2,0.14,-0.067,0.018,0.964,0,1.050993153601389,1.0,67.24212601547724,-1.0,3.0,52.247478,21.051167,1.0
849,2026-05-11 18:46:27.900000+00:00,52.2476491,21.052115,89.3,0.08,-0.072,0.007,0.98,0,0.4598446572587153,1.0,67.28491784331308,-1.0,3.0,52.247478,21.051167,1.0
854,2026-05-11 18:46:28.400000+00:00,52.2476489,21.0521159,89.4,0.16,-0.07,0.01,0.975,0,0.4693122765089288,1.0,67.33741163866846,-1.0,3.0,52.247478,21.051167,1.0
859,2026-05-11 18:46:28.900000+00:00,52.2476488,21.0521165,89.4,0.24,-0.068,0.011,0.972,0,0.3048038430024521,1.0,67.3734645327869,-1.0,3.0,52.247478,21.051167,1.0
864,2026-05-11 18:46:29.400000+00:00,52.2476488,21.0521169,89.5,0.08,-0.07,0.013,0.982,0,0.1960677030991344,1.0,67.39959229192846,-1.0,3.0,52.247478,21.051167,1.0
869,2026-05-11 18:46:29.900000+00:00,52.2476486,21.0521177,89.6,0.28,-0.068,0.013,0.972,0,0.4235667757965025,1.0,67.44559222130161,-1.0,3.0,52.247478,21.051167,1.0
874,2026-05-11 18:46:30.400000+00:00,52.2476485,21.0521181,89.6,0.06,-0.069,0.011,0.973,0,0.211783390196207,1.0,67.46859966095849,-1.0,3.0,52.247478,21.051167,1.0
879,2026-05-11 18:46:30.900000+00:00,52.2476486,21.0521185,89.6,0.09,-0.068,0.013,0.973,0,0.2117833887528854,1.0,67.49785869137395,-1.0,3.0,52.247478,21.051167,1.0
884,2026-05-11 18:46:31.400000+00:00,52.2476486,21.0521189,89.6,0.17,-0.066,0.012,0.976,0,0.1960677039829813,1.0,67.5239932286801,-1.0,3.0,52.247478,21.051167,1.0
889,2026-05-11 18:46:31.900000+00:00,52.2476491,21.0521188,89.7,0.21,-0.068,0.012,0.977,0,0.4032916265136624,1.0,67.5331010276355,-1.0,3.0,52.247478,21.051167,1.0
894,2026-05-11 18:46:32.400000+00:00,52.2476492,21.0521191,89.7,0.24,-0.065,0.012,0.975,0,0.1674323457014525,1.0,67.5558302498469,-1.0,3.0,52.247478,21.051167,1.0
899,2026-05-11 18:46:32.900000+00:00,52.2476499,21.0521189,89.7,0.14,-0.068,0.011,0.975,0,0.5689322752838019,1.0,67.56474486203423,-1.0,3.0,52.247478,21.051167,1.0
904,2026-05-11 18:46:33.400000+00:00,52.2476502,21.0521189,89.8,0.09,-0.068,0.013,0.975,0,0.2401810465761045,1.0,67.57418950900842,-1.0,3.0,52.247478,21.051167,1.0
909,2026-05-11 18:46:33.900000+00:00,52.2476504,21.0521189,89.8,0.05,-0.069,0.014,0.975,0,0.1601206909271013,1.0,67.58049435460538,-1.0,3.0,52.247478,21.051167,1.0
914,2026-05-11 18:46:34.400000+00:00,52.2476507,21.052119,89.8,0.07,-0.068,0.015,0.975,0,0.2451317840450718,1.0,67.59649163320178,-1.0,3.0,52.247478,21.051167,1.0
919,2026-05-11 18:46:34.900000+00:00,52.2476508,21.0521193,89.9,0.25,-0.067,0.011,0.977,0,0.1674323410439162,1.0,67.61923291570596,-1.0,3.0,52.247478,21.051167,1.0
924,2026-05-11 18:46:35.400000+00:00,52.247651,21.0521195,89.9,0.17,-0.068,0.011,0.977,0,0.1877478911998389,1.0,67.63860895510645,-1.0,3.0,52.247478,21.051167,1.0
929,2026-05-11 18:46:35.900000+00:00,52.2476513,21.0521194,90.0,0.09,-0.068,0.013,0.975,0,0.2451317839125203,1.0,67.6415777663111,-1.0,3.0,52.247478,21.051167,1.0
934,2026-05-11 18:46:36.400000+00:00,52.2476517,21.0521192,90.0,0.04,-0.068,0.013,0.975,0,0.334910705473513,1.0,67.6412129714363,-1.0,3.0,52.247478,21.051167,1.0
939,2026-05-11 18:46:36.900000+00:00,52.2476522,21.0521188,90.0,0.06,-0.068,0.014,0.976,0,0.4457398566292904,1.0,67.63101781899665,-1.0,3.0,52.247478,21.051167,1.0
944,2026-05-11 18:46:37.400000+00:00,52.2476524,21.0521187,90.1,0.16,-0.066,0.014,0.976,0,0.1674553546846968,1.0,67.63086841428071,-1.0,3.0,52.247478,21.051167,1.0
949,2026-05-11 18:46:37.900000+00:00,52.247653,21.0521186,90.1,0.09,-0.067,0.012,0.976,0,0.4828564894255611,1.0,67.64350835836079,-1.0,3.0,52.247478,21.051167,1.0
954,2026-05-11 18:46:38.400000+00:00,52.2476529,21.0521213,90.0,0.25,-0.07,0.014,0.974,0,1.325876217006036,1.0,67.81638326796248,-1.0,3.0,52.247478,21.051167,1.0
959,2026-05-11 18:46:38.900000+00:00,52.2476544,21.0521218,89.9,0.18,-0.067,0.012,0.975,0,1.2256589211674995,1.0,67.89698959802267,-1.0,3.0,52.247478,21.051167,1.0
964,2026-05-11 18:46:39.400000+00:00,52.2476552,21.0521211,90.0,0.26,-0.069,0.012,0.976,0,0.7266006069931678,1.0,67.8771361356972,-1.0,3.0,52.247478,21.051167,1.0
969,2026-05-11 18:46:39.900000+00:00,52.2476556,21.0521213,90.0,0.12,-0.068,0.014,0.977,0,0.334910707820689,1.0,67.90308767927152,-1.0,3.0,52.247478,21.051167,1.0
974,2026-05-11 18:46:40.400000+00:00,52.2476563,21.0521209,90.1,0.13,-0.07,0.013,0.976,0,0.5937304403548305,1.0,67.8997197269285,-1.0,3.0,52.247478,21.051167,1.0
979,2026-05-11 18:46:40.900000+00:00,52.2476569,21.0521207,90.1,0.07,-0.067,0.01,0.976,0,0.4902635651052792,1.0,67.90621136219448,-1.0,3.0,52.247478,21.051167,1.0
984,2026-05-11 18:46:41.400000+00:00,52.2476574,21.0521204,90.2,0.1,-0.07,0.012,0.976,0,0.4264567971418747,1.0,67.90299600308018,-1.0,3.0,52.247478,21.051167,1.0
989,2026-05-11 18:46:41.900000+00:00,52.2476579,21.0521203,90.3,0.22,-0.065,0.012,0.975,0,0.4032916303869616,1.0,67.9128438119014,-1.0,3.0,52.247478,21.051167,1.0
994,2026-05-11 18:46:42.400000+00:00,52.2476585,21.0521201,90.4,0.08,-0.067,0.013,0.974,0,0.4902635643983378,1.0,67.91951714456897,-1.0,3.0,52.247478,21.051167,1.0
999,2026-05-11 18:46:42.900000+00:00,52.247659,21.05212,90.5,0.1,-0.07,0.013,0.976,0,0.4032916251842826,1.0,67.92946471472895,-1.0,3.0,52.247478,21.051167,1.0
1004,2026-05-11 18:46:43.400000+00:00,52.2476589,21.0521204,90.6,0.16,-0.066,0.013,0.976,0,0.2117833476466963,1.0,67.95218183395772,-1.0,3.0,52.247478,21.051167,1.0
1009,2026-05-11 18:46:43.900000+00:00,52.2476587,21.052121,90.7,0.1,-0.07,0.014,0.975,0,0.3348646279158744,1.0,67.98462378135888,-1.0,3.0,52.247478,21.051167,1.0
1014,2026-05-11 18:46:44.400000+00:00,52.2476586,21.0521214,90.7,0.06,-0.069,0.013,0.976,0,0.2117833488740861,1.0,68.00735519031497,-1.0,3.0,52.247478,21.051167,1.0
1019,2026-05-11 18:46:44.900000+00:00,52.2476584,21.0521218,90.8,0.08,-0.07,0.011,0.975,0,0.2531425765682274,1.0,68.02681207579907,-1.0,3.0,52.247478,21.051167,1.0
1024,2026-05-11 18:46:45.400000+00:00,52.2476582,21.0521223,90.9,0.11,-0.068,0.012,0.974,0,0.2927543117904212,1.0,68.05278766264632,-1.0,3.0,52.247478,21.051167,1.0
1029,2026-05-11 18:46:45.900000+00:00,52.2476579,21.0521231,90.9,0.08,-0.068,0.014,0.974,0,0.4598445842831786,1.0,68.09503174976707,-1.0,3.0,52.247478,21.051167,1.0
1034,2026-05-11 18:46:46.400000+00:00,52.2476576,21.0521238,91.0,0.06,-0.068,0.014,0.975,0,0.4188283407033226,1.0,68.1308006003833,-1.0,3.0,52.247478,21.051167,1.0
1039,2026-05-11 18:46:46.900000+00:00,52.2476571,21.0521241,90.9,0.09,-0.069,0.006,0.964,0,0.4264568016936825,1.0,68.1340564490437,-1.0,3.0,52.247478,21.051167,1.0
1044,2026-05-11 18:46:47.400000+00:00,52.2476567,21.0521247,90.8,0.17,-0.075,0.017,0.979,0,0.4347990781029436,1.0,68.16014163367589,-1.0,3.0,52.247478,21.051167,1.0
1049,2026-05-11 18:46:47.900000+00:00,52.2476564,21.0521255,90.8,0.06,-0.075,0.008,0.973,0,0.4598445982487462,1.0,68.2025312847152,-1.0,3.0,52.247478,21.051167,1.0
1054,2026-05-11 18:46:48.400000+00:00,52.247656,21.0521267,90.8,0.14,-0.071,0.014,0.974,0,0.6697292934112341,1.0,68.26779012440844,-1.0,3.0,52.247478,21.051167,1.0
1059,2026-05-11 18:46:48.900000+00:00,52.2476555,21.0521278,90.8,0.1,-0.072,0.015,0.972,0,0.6715378842979188,1.0,68.32338293918785,-1.0,3.0,52.247478,21.051167,1.0
1064,2026-05-11 18:46:49.400000+00:00,52.2476549,21.0521284,90.7,0.09,-0.068,0.014,0.976,0,0.5632436682166312,1.0,68.3432582397288,-1.0,3.0,52.247478,21.051167,1.0
1069,2026-05-11 18:46:49.900000+00:00,52.2476543,21.0521291,90.6,0.05,-0.069,0.015,0.972,0,0.5903202438013241,1.0,68.36973931598685,-1.0,3.0,52.247478,21.051167,1.0
1074,2026-05-11 18:46:50.400000+00:00,52.2476536,21.0521293,90.5,0.13,-0.071,0.012,0.978,0,0.5689322738771664,1.0,68.3605109227414,-1.0,3.0,52.247478,21.051167,1.0
1079,2026-05-11 18:46:50.900000+00:00,52.2476528,21.0521298,90.3,0.03,-0.065,0.012,0.974,0,0.6857730331542349,1.0,68.36779045030757,-1.0,3.0,52.247478,21.051167,1.0
1084,2026-05-11 18:46:51.400000+00:00,52.2476521,21.0521306,90.3,0.11,-0.068,0.012,0.975,0,0.6839908258018566,1.0,68.3979374658687,-1.0,3.0,52.247478,21.051167,1.0
1089,2026-05-11 18:46:51.900000+00:00,52.2476517,21.0521312,90.3,0.05,-0.07,0.013,0.976,0,0.4347991042729133,1.0,68.42454763097193,-1.0,3.0,52.247478,21.051167,1.0
1094,2026-05-11 18:46:52.400000+00:00,52.2476513,21.0521319,90.4,0.08,-0.068,0.012,0.974,0,0.4693450988934136,1.0,68.45773333932287,-1.0,3.0,52.247478,21.051167,1.0
1099,2026-05-11 18:46:52.900000+00:00,52.2476508,21.0521326,90.4,0.14,-0.067,0.011,0.975,0,0.5272302688299132,1.0,68.48784464200871,-1.0,3.0,52.247478,21.051167,1.0
1104,2026-05-11 18:46:53.400000+00:00,52.2476503,21.0521334,90.4,0.18,-0.066,0.013,0.975,0,0.5603674228275296,1.0,68.52455735740638,-1.0,3.0,52.247478,21.051167,1.0
1109,2026-05-11 18:46:53.900000+00:00,52.2476492,21.052134,90.5,0.55,-0.024,-0.002,0.976,0,0.9284742732025004,1.0,68.52969968940735,-1.0,3.0,52.247478,21.051167,1.0
1114,2026-05-11 18:46:54.400000+00:00,52.2476477,21.0521344,90.5,1.32,-0.012,-0.009,0.979,0,1.216805597709613,1.0,68.5097336165697,-1.0,3.0,52.247478,21.051167,1.0
1119,2026-05-11 18:46:54.900000+00:00,52.2476445,21.0521322,90.9,2.93,-0.005,-0.007,0.979,0,2.7796363284830825,1.0,68.26841229393413,-1.0,3.0,52.247478,21.051167,1.0
1124,2026-05-11 18:46:55.400000+00:00,52.2476389,21.0521349,90.9,4.17,0.002,-0.005,0.977,0,4.674636905995361,1.0,68.27955813009017,-1.0,3.0,52.247478,21.051167,1.0
1129,2026-05-11 18:46:55.900000+00:00,52.2476315,21.0521367,90.9,5.66,0.007,-0.015,0.981,0,5.989804314361104,1.0,68.18722089917792,-1.0,3.0,52.247478,21.051167,1.0
1134,2026-05-11 18:46:56.400000+00:00,52.2476227,21.0521356,90.9,7.07,0.017,-0.011,0.974,0,7.065912732784859,1.0,67.87613773550734,-1.0,3.0,52.247478,21.051167,1.0
1139,2026-05-11 18:46:56.900000+00:00,52.2476127,21.0521335,91.0,8.72,0.024,-0.024,0.979,0,8.071936949644664,1.0,67.48178097212732,-1.0,3.0,52.247478,21.051167,1.0
1144,2026-05-11 18:46:57.400000+00:00,52.2475981,21.0521344,91.2,11.17,0.024,-0.021,0.974,0,11.697132599180549,1.0,67.20016996738055,-1.0,3.0,52.247478,21.051167,1.0
1149,2026-05-11 18:46:57.900000+00:00,52.2475841,21.0521319,91.2,12.47,-0.039,0.001,0.992,0,11.2752377314185,1.0,66.74068796255797,-1.0,3.0,52.247478,21.051167,1.0
1154,2026-05-11 18:46:58.400000+00:00,52.247569,21.0521281,91.3,11.67,-0.148,-0.047,0.947,0,12.23176561707159,1.0,66.20876864394502,-1.0,3.0,52.247478,21.051167,1.0
1159,2026-05-11 18:46:58.900000+00:00,52.2475539,21.0521246,91.3,12.08,-0.15,-0.029,0.951,0,12.210237839012295,1.0,65.73672801258948,-1.0,3.0,52.247478,21.051167,1.0
1164,2026-05-11 18:46:59.400000+00:00,52.2475377,21.0521225,91.3,13.01,-0.135,-0.04,0.966,0,13.0105600669951,1.0,65.38759608986925,-1.0,3.0,52.247478,21.051167,1.0
1169,2026-05-11 18:46:59.900000+00:00,52.2475221,21.0521188,91.5,12.75,-0.13,-0.085,0.987,0,12.620409028441664,1.0,64.98315295920789,-1.0,3.0,52.247478,21.051167,1.0
1174,2026-05-11 18:47:00.400000+00:00,52.2475041,21.0521153,91.7,14.66,-0.094,-0.072,0.936,0,14.512623227872703,1.0,64.62480436996718,-1.0,3.0,52.247478,21.051167,1.0
1179,2026-05-11 18:47:00.900000+00:00,52.2474882,21.0521044,91.8,13.64,-0.122,-0.077,0.958,0,13.805389602620648,1.0,63.82763019037445,-1.0,3.0,52.247478,21.051167,1.0
1184,2026-05-11 18:47:01.400000+00:00,52.2474716,21.0520927,91.9,14.85,-0.14,-0.129,0.978,0,14.474626701392047,1.0,63.02505407327135,-1.0,3.0,52.247478,21.051167,1.0
1189,2026-05-11 18:47:01.900000+00:00,52.2474554,21.0520776,91.9,15.16,-0.158,-0.172,0.944,0,14.933137022739396,1.0,62.04396339059589,-1.0,3.0,52.247478,21.051167,1.0
1194,2026-05-11 18:47:02.400000+00:00,52.2474383,21.0520601,92.3,15.98,-0.143,-0.164,0.932,0,16.155709400376697,1.0,60.96171490457375,-1.0,3.0,52.247478,21.051167,1.0
1199,2026-05-11 18:47:02.900000+00:00,52.2474211,21.052042,92.3,16.34,-0.165,-0.213,0.947,0,16.381014817668323,1.0,59.90450697157455,-1.0,3.0,52.247478,21.051167,1.0
1204,2026-05-11 18:47:03.400000+00:00,52.247407,21.0520164,92.2,16.7,-0.166,-0.209,0.953,0,16.878766568862087,1.0,58.36306275857605,-1.0,3.0,52.247478,21.051167,1.0
1209,2026-05-11 18:47:03.900000+00:00,52.247396,21.0519858,92.1,17.06,-0.183,-0.224,0.929,0,17.393526451066176,1.0,56.484198107371135,-1.0,3.0,52.247478,21.051167,1.0
1214,2026-05-11 18:47:04.400000+00:00,52.2473871,21.0519524,92.0,17.25,-0.174,-0.232,0.944,0,17.8551126090139,1.0,54.41651850851449,-1.0,3.0,52.247478,21.051167,1.0
1219,2026-05-11 18:47:04.900000+00:00,52.2473817,21.0519154,92.0,18.79,-0.181,-0.22,0.938,0,18.64453013284811,1.0,52.06369874363237,-1.0,3.0,52.247478,21.051167,1.0
1224,2026-05-11 18:47:05.400000+00:00,52.2473788,21.0518775,92.1,18.64,-0.183,-0.231,0.938,0,18.72204697293044,1.0,49.61219378816811,-1.0,3.0,52.247478,21.051167,1.0
1229,2026-05-11 18:47:05.900000+00:00,52.2473799,21.0518376,92.1,19.55,-0.19,-0.217,0.939,0,19.57768961079965,1.0,46.93912274375919,-1.0,3.0,52.247478,21.051167,1.0
1234,2026-05-11 18:47:06.400000+00:00,52.2473814,21.0517929,92.1,20.34,-0.155,-0.119,0.947,0,21.943583771137813,1.0,43.943905073542965,-1.0,3.0,52.247478,21.051167,1.0
1239,2026-05-11 18:47:06.900000+00:00,52.2473875,21.0517459,91.5,21.01,-0.107,-0.107,0.952,0,23.55003269197914,1.0,40.67562504364129,-1.0,3.0,52.247478,21.051167,1.0
1244,2026-05-11 18:47:07.400000+00:00,52.2473954,21.0516974,91.2,22.83,-0.092,-0.105,0.966,0,24.600298842470952,1.0,37.259104194134906,-1.0,3.0,52.247478,21.051167,1.0
1249,2026-05-11 18:47:07.900000+00:00,52.2474022,21.0516448,90.8,23.89,-0.051,-0.055,0.969,0,26.351543359980795,1.0,33.60257586389508,-1.0,3.0,52.247478,21.051167,1.0
1254,2026-05-11 18:47:08.400000+00:00,52.2474078,21.0515867,90.8,25.65,-0.059,0.01,0.986,0,28.82973429831778,1.0,29.619981833929117,-1.0,3.0,52.247478,21.051167,1.0
1259,2026-05-11 18:47:08.900000+00:00,52.2474128,21.0515286,90.7,27.26,-0.068,-0.033,0.966,0,28.75894370000096,1.0,25.66286417580578,-1.0,3.0,52.247478,21.051167,1.0
1264,2026-05-11 18:47:09.400000+00:00,52.2474179,21.051468,90.7,28.61,-0.095,-0.032,0.972,0,29.983723751278344,1.0,21.55406245575753,-1.0,3.0,52.247478,21.051167,1.0
1269,2026-05-11 18:47:09.900000+00:00,52.2474217,21.0514055,90.8,29.69,-0.077,-0.015,0.963,0,30.78642409666844,1.0,17.40198013545291,-1.0,3.0,52.247478,21.051167,1.0
1274,2026-05-11 18:47:10.400000+00:00,52.247425,21.0513416,90.9,30.68,-0.098,-0.02,0.966,0,31.433202435344462,1.0,13.267402689606374,-1.0,3.0,52.247478,21.051167,1.0
1279,2026-05-11 18:47:10.900000+00:00,52.2474273,21.051277,91.0,31.75,-0.1,-0.014,0.967,0,31.71858787813262,1.0,9.373548841526208,-1.0,3.0,52.247478,21.051167,1.0
1284,2026-05-11 18:47:11.400000+00:00,52.2474302,21.0512104,90.9,32.67,-0.094,-0.015,0.958,0,32.72789193755083,1.0,6.081150961967036,-1.0,3.0,52.247478,21.051167,1.0
1289,2026-05-11 18:47:11.900000+00:00,52.2474366,21.0511361,90.9,33.82,-0.108,-0.008,0.978,0,36.7784222347169,1.0,5.061352390994714,-1.0,3.0,52.247478,21.051167,1.0
1294,2026-05-11 18:47:12.400000+00:00,52.2474409,21.0510627,91.0,35.41,-0.087,-0.014,0.965,0,36.14292004628615,1.0,8.212062513250192,-1.0,3.0,52.247478,21.051167,1.0
1299,2026-05-11 18:47:12.900000+00:00,52.2474428,21.0509891,91.2,35.4,-0.095,-0.035,0.977,0,36.1086803830253,1.0,12.728074154277792,-1.0,3.0,52.247478,21.051167,1.0
1304,2026-05-11 18:47:13.400000+00:00,52.247445,21.0509125,91.5,37.57,-0.071,-0.021,0.931,0,37.58842749400408,1.0,17.710498613197387,-1.0,3.0,52.247478,21.051167,1.0
1309,2026-05-11 18:47:13.900000+00:00,52.2474474,21.0508344,91.7,38.46,-0.113,-0.028,1.016,0,38.33058354964034,1.0,22.897413977583152,-1.0,3.0,52.247478,21.051167,1.0
1314,2026-05-11 18:47:14.400000+00:00,52.2474525,21.0507526,91.8,39.42,-0.062,-0.028,0.941,0,40.303383678948,1.0,28.354212829239557,-1.0,3.0,52.247478,21.051167,1.0
1319,2026-05-11 18:47:14.900000+00:00,52.2474613,21.0506655,91.4,40.45,-0.092,-0.029,0.967,0,43.27132764089589,1.0,34.19225031940791,-1.0,3.0,52.247478,21.051167,1.0
1324,2026-05-11 18:47:15.400000+00:00,52.2474748,21.0505725,90.7,41.59,-0.11,-0.015,0.971,0,46.8496823988982,1.0,40.474724568802415,-1.0,3.0,52.247478,21.051167,1.0
1329,2026-05-11 18:47:15.900000+00:00,52.2474789,21.0504849,90.8,42.8,-0.114,-0.02,0.964,0,43.06427500894765,1.0,46.4370152877902,-1.0,3.0,52.247478,21.051167,1.0
1334,2026-05-11 18:47:16.400000+00:00,52.2474822,21.0503965,90.9,42.84,-0.148,-0.031,0.965,0,43.41159581949711,1.0,52.457196755155806,-1.0,3.0,52.247478,21.051167,1.0
1339,2026-05-11 18:47:16.900000+00:00,52.2474857,21.0503082,91.1,42.76,-0.171,-0.038,0.946,0,43.372716626278994,1.0,58.47278855890358,-1.0,3.0,52.247478,21.051167,1.0
1344,2026-05-11 18:47:17.400000+00:00,52.2474894,21.050221,91.1,42.46,-0.183,-0.032,0.956,0,42.84543809074563,1.0,64.41550752014648,-1.0,3.0,52.247478,21.051167,1.0
1349,2026-05-11 18:47:17.900000+00:00,52.247493,21.0501345,91.1,41.91,-0.162,-0.009,0.943,0,42.497637831205125,1.0,70.31167760990205,-1.0,3.0,52.247478,21.051167,1.0
1354,2026-05-11 18:47:18.400000+00:00,52.2474963,21.0500489,91.1,41.34,-0.17,-0.007,0.98,0,42.04173043812895,1.0,76.14667187100147,-1.0,3.0,52.247478,21.051167,1.0
1359,2026-05-11 18:47:18.900000+00:00,52.2474997,21.0499628,91.2,41.22,-0.171,-0.029,0.947,0,42.29140867036463,,82.01660562059517,-1.0,3.0,52.247478,21.051167,1.0
1364,2026-05-11 18:47:19.400000+00:00,52.2475034,21.0498778,91.5,41.24,-0.183,-0.013,0.964,0,41.76969564643693,,87.81327307179204,-1.0,3.0,52.247478,21.051167,1.0
1369,2026-05-11 18:47:19.900000+00:00,52.2475066,21.0497949,91.6,40.15,-0.165,-0.023,0.942,0,40.71584420505083,,88.19470547199771,-1.0,3.0,52.247686,21.048533,2.0
1374,2026-05-11 18:47:20.400000+00:00,52.2475094,21.0497118,91.7,40.21,-0.177,-0.012,0.968,0,40.794831853980206,,82.61928856982531,-1.0,3.0,52.247686,21.048533,2.0
1379,2026-05-11 18:47:20.900000+00:00,52.2475121,21.0496283,91.8,39.81,-0.171,-0.019,0.958,0,40.98630245068866,2.0,77.03350849464711,-1.0,3.0,52.247686,21.048533,2.0
1384,2026-05-11 18:47:21.400000+00:00,52.2475155,21.0495471,91.8,39.15,-0.173,-0.029,0.957,0,39.894836796685375,2.0,71.59486342466053,-1.0,3.0,52.247686,21.048533,2.0
1389,2026-05-11 18:47:21.900000+00:00,52.2475194,21.0494671,91.7,39.0,-0.176,-0.04,0.96,0,39.33776756817839,2.0,66.23603499906018,-1.0,3.0,52.247686,21.048533,2.0
1394,2026-05-11 18:47:22.400000+00:00,52.2475231,21.0493878,91.5,38.76,-0.186,-0.017,0.938,0,38.98324282148688,2.0,60.94793601905605,-1.0,3.0,52.247686,21.048533,2.0
1399,2026-05-11 18:47:22.900000+00:00,52.2475279,21.0493096,91.9,37.13,-0.267,-0.012,0.979,0,38.52349496625354,2.0,55.716397078315936,-1.0,3.0,52.247686,21.048533,2.0
1404,2026-05-11 18:47:23.400000+00:00,52.2475322,21.0492352,92.0,36.0,-0.194,-0.019,0.971,0,36.63081806425477,2.0,50.77208187525514,-1.0,3.0,52.247686,21.048533,2.0
1409,2026-05-11 18:47:23.900000+00:00,52.2475367,21.0491626,92.2,35.04,-0.189,-0.011,0.95,0,35.76828180710619,2.0,45.96531615120242,-1.0,3.0,52.247686,21.048533,2.0
1414,2026-05-11 18:47:24.400000+00:00,52.2475414,21.0490915,92.4,34.36,-0.154,-0.05,0.949,0,35.05366638529464,2.0,41.2821278033156,-1.0,3.0,52.247686,21.048533,2.0
1419,2026-05-11 18:47:24.900000+00:00,52.247548,21.0490226,92.6,33.28,-0.224,-0.098,0.973,0,34.18360003721492,2.0,36.69410125518117,-1.0,3.0,52.247686,21.048533,2.0
1424,2026-05-11 18:47:25.400000+00:00,52.2475592,21.0489544,92.4,33.0,-0.208,-0.09,0.944,0,34.611297663198044,2.0,31.966050262725915,-1.0,3.0,52.247686,21.048533,2.0
1429,2026-05-11 18:47:25.900000+00:00,52.2475726,21.0488887,91.9,31.56,-0.203,-0.088,0.934,0,33.94408742692479,2.0,27.30203943435566,-1.0,3.0,52.247686,21.048533,2.0
1434,2026-05-11 18:47:26.400000+00:00,52.247584,21.0488279,91.8,29.65,-0.266,-0.08,0.94,0,31.16856253571592,2.0,23.058730158231945,-1.0,3.0,52.247686,21.048533,2.0
1439,2026-05-11 18:47:26.900000+00:00,52.2476001,21.0487697,91.1,27.36,-0.288,-0.051,0.942,0,31.30471410614881,2.0,18.732461128090748,-1.0,3.0,52.247686,21.048533,2.0
1444,2026-05-11 18:47:27.400000+00:00,52.2476109,21.048721,91.0,24.01,-0.301,-0.047,0.915,0,25.38896629732836,2.0,15.282204094780449,-1.0,3.0,52.247686,21.048533,2.0
1449,2026-05-11 18:47:27.900000+00:00,52.2476205,21.0486773,91.1,21.42,-0.306,-0.032,0.952,0,22.7575370049475,2.0,12.229194139826694,-1.0,3.0,52.247686,21.048533,2.0
1454,2026-05-11 18:47:28.400000+00:00,52.2476302,21.0486392,91.3,18.7,-0.299,-0.003,0.965,0,20.225756730430007,2.0,9.527373378855795,-1.0,3.0,52.247686,21.048533,2.0
