Record,Time,lat,lon,Altitude,Speed,GForceX,GForceY,GForceZ,Lap,speed_kmh,nearest_stop_id,nearest_distance_m,direction,course_id
1380,2026-05-11 21:56:07.600000+00:00,52.1569225,21.1904087,97.3,36.53,-0.049,-0.065,0.958,0,36.844342521769924,,103.58596201213575,-1.0,11.0
1385,2026-05-11 21:56:08.100000+00:00,52.1569072,21.1903346,97.3,38.35,-0.066,-0.075,0.973,0,38.40177452869512,,99.4944886417591,-1.0,11.0
1390,2026-05-11 21:56:08.600000+00:00,52.1568949,21.1902566,97.3,39.05,-0.064,-0.046,0.974,0,39.55669007443283,,94.00169131241144,-1.0,11.0
1395,2026-05-11 21:56:09.100000+00:00,52.1568839,21.1901797,96.8,38.67,-0.068,-0.053,0.958,0,38.7841613483966,,88.61500592001514,-1.0,11.0
1400,2026-05-11 21:56:09.600000+00:00,52.1568705,21.1901034,96.6,39.1,-0.074,-0.042,0.97,0,38.981678638536586,,83.2076741274526,-1.0,11.0
1405,2026-05-11 21:56:10.100000+00:00,52.1568577,21.1900259,96.0,39.45,-0.064,-0.045,0.966,0,39.421074746258796,35.0,77.73629276147884,-1.0,11.0
1410,2026-05-11 21:56:10.600000+00:00,52.1568454,21.1899489,95.8,39.32,-0.064,-0.054,0.971,0,39.08121400874002,35.0,72.31099437836012,-1.0,11.0
1415,2026-05-11 21:56:11.100000+00:00,52.1568321,21.1898732,95.7,38.62,-0.068,-0.059,0.963,0,38.67635363444679,35.0,66.9485642516072,-1.0,11.0
1420,2026-05-11 21:56:11.600000+00:00,52.1568197,21.1897952,95.8,39.51,-0.06,-0.06,0.968,0,39.57675923708773,35.0,61.45561930084706,-1.0,11.0
1425,2026-05-11 21:56:12.100000+00:00,52.1568062,21.1897194,96.1,39.06,-0.085,-0.058,0.958,0,38.76793068687538,35.0,56.0847962013546,-1.0,11.0
1430,2026-05-11 21:56:12.600000+00:00,52.1567934,21.1896442,96.1,38.61,-0.09,-0.064,0.968,0,38.331394592685,35.0,50.77249500878732,-1.0,11.0
1435,2026-05-11 21:56:13.100000+00:00,52.1567796,21.1895723,96.1,36.57,-0.093,-0.048,0.967,0,37.00319079689872,35.0,45.66268352583053,-1.0,11.0
1440,2026-05-11 21:56:13.600000+00:00,52.1567663,21.1894992,96.3,37.18,-0.082,-0.054,0.958,0,37.45035912342412,35.0,40.48951280694651,-1.0,11.0
1445,2026-05-11 21:56:14.100000+00:00,52.156754,21.189423,96.1,36.98,-0.093,-0.049,0.976,0,38.70115600760917,35.0,35.134053153596874,-1.0,11.0
1450,2026-05-11 21:56:14.600000+00:00,52.1567416,21.1893481,95.9,37.77,-0.08,-0.056,0.952,0,38.10478365320778,35.0,29.87175624391055,-1.0,11.0
1455,2026-05-11 21:56:15.100000+00:00,52.1567292,21.1892744,95.8,36.82,-0.128,-0.055,0.967,0,37.53605490345812,35.0,24.70357930364311,-1.0,11.0
1460,2026-05-11 21:56:15.600000+00:00,52.1567175,21.1892055,96.0,34.36,-0.154,-0.069,0.963,0,35.11426315105029,35.0,19.89228587538272,-1.0,11.0
1465,2026-05-11 21:56:16.100000+00:00,52.1567051,21.1891381,96.3,33.75,-0.127,-0.06,0.958,0,34.56155923556675,35.0,15.223456909921238,-1.0,11.0
1470,2026-05-11 21:56:16.600000+00:00,52.1566946,21.1890724,96.3,32.42,-0.156,-0.061,0.966,0,33.34704737736903,35.0,10.769079585992529,-1.0,11.0
1475,2026-05-11 21:56:17.100000+00:00,52.1566826,21.1890102,96.0,30.47,-0.164,-0.047,0.964,0,32.02596555473243,35.0,6.843298665199816,-1.0,11.0
1480,2026-05-11 21:56:17.600000+00:00,52.156672,21.1889499,96.2,29.94,-0.154,-0.056,0.948,0,30.80960031083313,35.0,4.098319212997468,-1.0,11.0
1485,2026-05-11 21:56:18.100000+00:00,52.1566632,21.1888909,96.0,27.99,-0.186,-0.043,0.971,0,29.823373322337336,35.0,4.616999761671568,-1.0,11.0
1490,2026-05-11 21:56:18.600000+00:00,52.1566549,21.1888367,95.8,25.95,-0.202,-0.026,0.961,0,27.438423460739763,35.0,7.480700694017802,-1.0,11.0
1495,2026-05-11 21:56:19.100000+00:00,52.1566476,21.1887881,95.9,23.7,-0.194,-0.036,0.963,0,24.576093600968267,35.0,10.560918834722571,-1.0,11.0
1500,2026-05-11 21:56:19.600000+00:00,52.1566406,21.1887456,96.0,20.11,-0.185,-0.039,0.967,0,21.61408540039741,35.0,13.4223450929222,-1.0,11.0
1505,2026-05-11 21:56:20.100000+00:00,52.1566347,21.1887073,95.9,19.49,-0.168,-0.033,0.954,0,19.395933024668597,35.0,16.023798112871003,-1.0,11.0
1510,2026-05-11 21:56:20.600000+00:00,52.156628,21.1886726,96.1,18.01,-0.153,-0.037,0.966,0,17.86790984652035,35.0,18.470311612050054,-1.0,11.0
1515,2026-05-11 21:56:21.100000+00:00,52.1566206,21.1886386,96.6,15.24,-0.131,-0.038,0.965,0,17.719672987533908,35.0,20.91554005297413,-1.0,11.0
1520,2026-05-11 21:56:21.600000+00:00,52.1566138,21.1886065,96.8,14.42,-0.147,-0.037,0.969,0,16.680137872268904,35.0,23.218428049100307,-1.0,11.0
1525,2026-05-11 21:56:22.100000+00:00,52.1566082,21.1885753,96.7,15.17,-0.089,-0.044,0.963,0,15.967008209439,35.0,25.41287905468927,-1.0,11.0
1530,2026-05-11 21:56:22.600000+00:00,52.156603,21.1885457,96.8,13.97,-0.104,-0.042,1.011,0,15.123075209621671,35.0,27.493208319986927,-1.0,11.0
1535,2026-05-11 21:56:23.100000+00:00,52.1566004,21.1885166,96.4,13.42,-0.058,-0.03,0.935,0,14.4439569849,35.0,29.432822023331173,-1.0,11.0
1540,2026-05-11 21:56:23.600000+00:00,52.1565955,21.188488,96.5,14.0,-0.061,-0.052,0.937,0,14.585076493384584,35.0,31.444522852042084,-1.0,11.0
1545,2026-05-11 21:56:24.100000+00:00,52.1565906,21.1884586,96.2,14.52,-0.068,-0.044,0.86,0,14.963910469272214,35.0,33.5086166514758,-1.0,11.0
1550,2026-05-11 21:56:24.600000+00:00,52.1565846,21.1884308,96.9,13.72,-0.13,-0.037,1.02,0,14.474958146144319,35.0,35.5174810463909,-1.0,11.0
1555,2026-05-11 21:56:25.100000+00:00,52.1565815,21.188405,96.7,11.95,-0.083,-0.051,0.932,0,12.913058485921109,35.0,37.28245218348123,-1.0,11.0
1560,2026-05-11 21:56:25.600000+00:00,52.1565794,21.18838,96.5,11.26,-0.115,-0.047,1.006,0,12.39393269454488,35.0,38.95989511748722,-1.0,11.0
1565,2026-05-11 21:56:26.100000+00:00,52.1565745,21.1883539,96.8,12.46,0.009,-0.049,0.874,0,13.406466242309268,35.0,40.81865099743248,-1.0,11.0
1570,2026-05-11 21:56:26.600000+00:00,52.156569,21.188326,96.9,14.75,-0.056,-0.039,1.027,0,14.393844859525082,35.0,42.81596659668118,-1.0,11.0
1575,2026-05-11 21:56:27.100000+00:00,52.156565,21.1882952,96.8,14.62,0.02,-0.062,0.95,0,15.463424895107105,35.0,44.942471612186786,-1.0,11.0
1580,2026-05-11 21:56:27.600000+00:00,52.1565612,21.188263,96.8,15.42,-0.033,-0.045,0.998,0,16.105779809219356,35.0,47.15357562946599,-1.0,11.0
1585,2026-05-11 21:56:28.100000+00:00,52.156554,21.188232,97.6,16.67,0.025,-0.039,0.936,0,16.281023018164507,35.0,49.41423580802177,-1.0,11.0
1590,2026-05-11 21:56:28.600000+00:00,52.1565468,21.1881967,97.6,18.12,0.011,-0.031,1.0,0,18.271578943422057,35.0,51.95153914164709,-1.0,11.0
1595,2026-05-11 21:56:29.100000+00:00,52.1565377,21.1881555,97.9,21.42,0.047,-0.037,0.964,0,21.507928617442367,35.0,54.938683242271054,-1.0,11.0
1600,2026-05-11 21:56:29.600000+00:00,52.1565285,21.1881109,97.8,22.85,0.025,-0.039,0.972,0,23.111523163760232,35.0,58.14829166545389,-1.0,11.0
1605,2026-05-11 21:56:30.100000+00:00,52.1565211,21.1880623,97.2,24.63,0.007,-0.044,0.983,0,24.595321388593348,35.0,61.54978174102437,-1.0,11.0
1610,2026-05-11 21:56:30.600000+00:00,52.1565129,21.1880099,97.0,26.18,0.005,-0.043,0.958,0,26.56167013578416,35.0,65.22686575043839,-1.0,11.0
1615,2026-05-11 21:56:31.100000+00:00,52.1565034,21.1879553,97.1,27.39,0.004,-0.039,0.969,0,27.875836648031964,35.0,69.09359076332599,-1.0,11.0
1620,2026-05-11 21:56:31.600000+00:00,52.156495,21.187898,97.0,28.73,0.007,-0.044,0.971,0,28.93668724753523,35.0,73.09693473226189,-1.0,11.0
1625,2026-05-11 21:56:32.100000+00:00,52.1564872,21.1878384,96.8,28.56,0.001,-0.044,0.981,0,29.932721721832273,35.0,77.2304024811652,-1.0,11.0
1630,2026-05-11 21:56:32.600000+00:00,52.1564761,21.1877792,96.6,29.68,-0.01,-0.041,0.964,0,30.405276861285806,,81.45272163840883,-1.0,11.0
1635,2026-05-11 21:56:33.100000+00:00,52.156467,21.1877158,96.3,30.85,-0.013,-0.034,0.977,0,31.981442202687596,,85.87984726381663,-1.0,11.0
1640,2026-05-11 21:56:33.600000+00:00,52.1564562,21.1876495,95.8,33.66,-0.017,-0.028,0.976,0,33.69331982224223,,90.55400504079964,-1.0,11.0
1645,2026-05-11 21:56:34.100000+00:00,52.1564467,21.1875832,95.5,34.27,0.0,-0.032,0.964,0,33.441369496165095,,95.18548821660511,-1.0,11.0
1650,2026-05-11 21:56:34.600000+00:00,52.1564345,21.1875145,95.0,35.62,-0.021,-0.048,0.971,0,35.12899449717994,,100.06348199330229,-1.0,11.0
1655,2026-05-11 21:56:35.100000+00:00,52.1564223,21.1874438,94.5,36.33,-0.022,-0.05,0.963,0,36.073654897479976,,105.07188867345877,-1.0,11.0
1660,2026-05-11 21:56:35.600000+00:00,52.1564096,21.1873706,94.4,36.54,-0.039,-0.044,0.978,0,37.364161455243874,,110.2598209326121,-1.0,11.0
1665,2026-05-11 21:56:36.100000+00:00,52.1563963,21.1872975,94.1,35.77,-0.033,-0.045,0.954,0,37.45064526136188,,115.46099662204766,-1.0,11.0
1670,2026-05-11 21:56:36.600000+00:00,52.1563819,21.1872235,93.9,37.95,-0.042,-0.052,0.975,0,38.13163486069348,,120.75688254190185,-1.0,11.0
1675,2026-05-11 21:56:37.100000+00:00,52.156368,21.1871481,93.8,38.44,-0.041,-0.054,0.963,0,38.670578225897344,,126.12765887663758,-1.0,11.0
1680,2026-05-11 21:56:37.600000+00:00,52.1563551,21.187071,93.3,39.59,-0.043,-0.057,0.978,0,39.25279512113368,,131.57664979057762,-1.0,11.0
1685,2026-05-11 21:56:38.100000+00:00,52.1563417,21.1869949,93.3,39.08,-0.061,-0.05,0.967,0,38.88767391164903,,136.97687056694016,-1.0,11.0
1690,2026-05-11 21:56:38.600000+00:00,52.1563278,21.1869167,93.0,39.1,-0.063,-0.045,0.964,0,39.989688467866536,,142.5304068067148,-1.0,11.0
1695,2026-05-11 21:56:39.100000+00:00,52.1563133,21.1868405,93.2,38.13,-0.073,-0.05,0.979,0,39.186713251836565,,147.9729528973049,-1.0,11.0
1700,2026-05-11 21:56:39.600000+00:00,52.1562998,21.1867656,93.3,38.37,-0.077,-0.071,0.958,0,38.34400199412901,,153.29821552575493,-1.0,11.0
1705,2026-05-11 21:56:40.100000+00:00,52.1562854,21.1866895,93.5,38.63,-0.073,-0.052,0.967,0,39.1161544329085,,158.73098928036788,-1.0,11.0
1710,2026-05-11 21:56:40.600000+00:00,52.1562706,21.1866132,93.8,38.38,-0.082,-0.049,0.97,0,39.30539933358577,,164.18980561322263,-1.0,11.0
1715,2026-05-11 21:56:41.100000+00:00,52.1562568,21.1865353,94.0,39.95,-0.067,-0.04,0.965,0,39.82595128380909,,169.72055346370428,-1.0,11.0
1720,2026-05-11 21:56:41.600000+00:00,52.1562445,21.186457,93.9,40.26,-0.076,-0.039,0.975,0,39.699963819580134,,175.22894995294146,-1.0,11.0
1725,2026-05-11 21:56:42.100000+00:00,52.1562314,21.1863792,94.0,39.65,-0.065,-0.049,0.964,0,39.626788154004956,,180.73076641438692,-1.0,11.0
1730,2026-05-11 21:56:42.600000+00:00,52.1562177,21.1863027,93.4,38.18,-0.071,-0.049,0.955,0,39.143279211626876,,186.16708208119226,-1.0,11.0
1735,2026-05-11 21:56:43.100000+00:00,52.1562027,21.1862273,93.4,38.24,-0.07,-0.05,0.96,0,38.93327727685803,,189.82216953564284,-1.0,11.0
1740,2026-05-11 21:56:43.600000+00:00,52.1561884,21.1861506,93.3,40.17,-0.069,-0.057,0.964,0,39.374591851949326,,184.35392637085283,-1.0,11.0
1745,2026-05-11 21:56:44.100000+00:00,52.1561739,21.1860778,93.8,37.17,-0.075,-0.053,0.991,0,37.59503268609525,,179.13512972022576,-1.0,11.0
1750,2026-05-11 21:56:44.600000+00:00,52.1561585,21.1860025,94.3,37.74,-0.059,-0.049,0.957,0,38.98667967090171,,173.72493517341297,-1.0,11.0
1755,2026-05-11 21:56:45.100000+00:00,52.156143,21.1859236,94.3,39.75,-0.063,-0.039,0.97,0,40.69237623843571,,168.07585939063577,-1.0,11.0
1760,2026-05-11 21:56:45.600000+00:00,52.1561311,21.1858433,94.0,40.24,-0.063,-0.044,0.96,0,40.57606428460028,,162.44538514205033,-1.0,11.0
1765,2026-05-11 21:56:46.100000+00:00,52.1561166,21.1857643,93.8,39.54,-0.057,-0.036,0.967,0,40.502491027476296,,156.8203571218287,-1.0,11.0
1770,2026-05-11 21:56:46.600000+00:00,52.1561039,21.1856853,93.8,39.82,-0.052,-0.043,0.959,0,40.11322734275666,,151.25068477114513,-1.0,11.0
1775,2026-05-11 21:56:47.100000+00:00,52.1560909,21.1856095,93.8,38.89,-0.06,-0.051,0.982,0,38.658818095787055,,145.8815897764939,-1.0,11.0
1780,2026-05-11 21:56:47.600000+00:00,52.1560756,21.1855339,94.3,38.62,-0.046,-0.055,0.954,0,39.10141015588707,,140.45482219212167,-1.0,11.0
1785,2026-05-11 21:56:48.100000+00:00,52.156063,21.1854573,94.4,39.7,-0.066,-0.053,0.983,0,38.95326269657161,,135.04552249025278,-1.0,11.0
1790,2026-05-11 21:56:48.600000+00:00,52.1560512,21.1853762,93.7,39.41,-0.05,-0.065,0.961,0,40.939647858235155,,129.36614039873933,-1.0,11.0
1795,2026-05-11 21:56:49.100000+00:00,52.1560368,21.1852932,93.5,40.83,-0.065,-0.055,0.977,0,42.36673549723171,,123.48201395959691,-1.0,11.0
1800,2026-05-11 21:56:49.600000+00:00,52.1560225,21.1852111,93.4,41.15,-0.063,-0.042,0.967,0,41.91960349818445,,117.65996010740892,-1.0,11.0
1805,2026-05-11 21:56:50.100000+00:00,52.1560086,21.1851307,93.4,41.41,-0.067,-0.048,0.974,0,41.02896970519696,,111.96170048883603,-1.0,11.0
1810,2026-05-11 21:56:50.600000+00:00,52.1559934,21.1850511,93.4,40.45,-0.08,-0.038,0.954,0,40.94806432422231,,106.27547278904302,-1.0,11.0
1815,2026-05-11 21:56:51.100000+00:00,52.1559784,21.1849748,93.8,37.57,-0.092,-0.05,0.988,0,39.354199353300885,,100.81181201478783,-1.0,11.0
1820,2026-05-11 21:56:51.600000+00:00,52.1559649,21.1849056,94.4,36.39,-0.084,-0.044,0.948,0,35.666787672591354,,95.85997706209588,-1.0,11.0
1825,2026-05-11 21:56:52.100000+00:00,52.1559505,21.1848304,94.8,38.29,-0.091,-0.041,0.978,0,38.69421491836206,,90.48728122669755,-1.0,11.0
1830,2026-05-11 21:56:52.600000+00:00,52.1559363,21.1847539,94.9,39.5,-0.082,-0.041,0.954,0,39.25755490503109,,85.03554751920711,-1.0,11.0
1835,2026-05-11 21:56:53.100000+00:00,52.155923,21.1846754,94.5,38.88,-0.094,-0.04,0.97,0,40.00103863738682,34.0,79.48002732842383,-1.0,11.0
1840,2026-05-11 21:56:53.600000+00:00,52.1559079,21.184601,94.7,37.84,-0.085,-0.041,0.952,0,38.4916461584622,34.0,74.13895190724604,-1.0,11.0
1845,2026-05-11 21:56:54.100000+00:00,52.1558953,21.1845255,94.2,38.54,-0.087,-0.052,0.966,0,38.43178539571133,34.0,68.80144535972492,-1.0,11.0
1850,2026-05-11 21:56:54.600000+00:00,52.1558814,21.1844511,94.3,37.23,-0.086,-0.051,0.968,0,38.20082245124593,34.0,63.496940617541355,-1.0,11.0
1855,2026-05-11 21:56:55.100000+00:00,52.1558691,21.1843765,93.8,37.28,-0.085,-0.062,0.956,0,37.94237588552105,34.0,58.22752940561194,-1.0,11.0
1860,2026-05-11 21:56:55.600000+00:00,52.155855,21.1843039,93.5,37.09,-0.1,-0.064,0.975,0,37.40396116448784,34.0,53.0354141609958,-1.0,11.0
1865,2026-05-11 21:56:56.100000+00:00,52.1558423,21.1842289,93.4,36.7,-0.08,-0.073,0.974,0,38.21612467096084,34.0,47.72763594866672,-1.0,11.0
1870,2026-05-11 21:56:56.600000+00:00,52.1558291,21.1841531,93.3,36.64,-0.068,-0.064,0.945,0,38.70244407377062,34.0,42.352360843458634,-1.0,11.0
1875,2026-05-11 21:56:57.100000+00:00,52.1558163,21.1840745,92.9,37.23,-0.076,-0.065,0.983,0,39.94390865973325,34.0,36.80504942675518,-1.0,11.0
1880,2026-05-11 21:56:57.600000+00:00,52.1558053,21.1840009,92.2,35.98,-0.065,-0.061,0.915,0,37.20830604121786,34.0,31.640748984738963,-1.0,11.0
1885,2026-05-11 21:56:58.100000+00:00,52.1557936,21.1839229,91.8,36.89,-0.105,-0.078,1.024,0,39.44077166848468,34.0,26.167894648303715,-1.0,11.0
1890,2026-05-11 21:56:58.600000+00:00,52.1557823,21.1838484,91.5,36.71,-0.061,-0.054,0.947,0,37.694895586459936,34.0,20.93898637854983,-1.0,11.0
1895,2026-05-11 21:56:59.100000+00:00,52.1557711,21.1837713,90.9,36.57,-0.083,-0.058,0.966,0,38.91733850582001,34.0,15.549447207637435,-1.0,11.0
1900,2026-05-11 21:56:59.600000+00:00,52.1557595,21.1836933,90.5,36.24,-0.079,-0.076,0.986,0,39.421862860150256,34.0,10.103254330683484,-1.0,11.0
1905,2026-05-11 21:57:00.100000+00:00,52.1557466,21.1836203,90.6,35.17,-0.075,-0.049,0.949,0,37.314157093574025,34.0,4.959316519440795,-1.0,11.0
1910,2026-05-11 21:57:00.600000+00:00,52.1557351,21.1835478,90.3,35.76,-0.081,-0.065,0.96,0,36.78178674239408,34.0,1.025906600055732,-1.0,11.0
1915,2026-05-11 21:57:01.100000+00:00,52.1557235,21.1834724,89.9,35.56,-0.095,-0.06,0.973,0,38.18194282269111,34.0,5.648397888686809,-1.0,11.0
1920,2026-05-11 21:57:01.600000+00:00,52.1557114,21.183399,89.7,35.23,-0.08,-0.05,0.962,0,37.33172057127979,34.0,10.782767688057605,-1.0,11.0
1925,2026-05-11 21:57:02.100000+00:00,52.1556999,21.1833289,89.7,34.57,-0.091,-0.054,0.969,0,35.64172117584644,34.0,15.716147568884493,-1.0,11.0
1930,2026-05-11 21:57:02.600000+00:00,52.1556897,21.1832576,89.4,34.34,-0.087,-0.052,0.972,0,35.96093153196015,34.0,20.70824533413557,-1.0,11.0
1935,2026-05-11 21:57:03.100000+00:00,52.15568,21.1831884,89.2,34.33,-0.075,-0.106,0.954,0,34.865843957678315,34.0,25.549688573557145,-1.0,11.0
1940,2026-05-11 21:57:03.600000+00:00,52.1556725,21.1831179,88.9,33.8,-0.109,-0.173,0.961,0,35.1452563637222,34.0,30.42856143642335,-1.0,11.0
1945,2026-05-11 21:57:04.100000+00:00,52.1556676,21.1830493,88.6,32.02,-0.159,-0.113,0.952,0,33.92287378638567,34.0,35.12547731016187,-1.0,11.0
1950,2026-05-11 21:57:04.600000+00:00,52.1556639,21.182982,88.3,30.91,-0.139,-0.055,0.959,0,33.18919943679188,34.0,39.71480802927623,-1.0,11.0
1955,2026-05-11 21:57:05.100000+00:00,52.1556584,21.1829195,88.2,28.98,-0.185,0.055,0.976,0,31.01324425707858,34.0,44.019803639086085,-1.0,11.0
1960,2026-05-11 21:57:05.600000+00:00,52.1556511,21.1828655,88.0,26.03,-0.246,0.064,0.963,0,27.160247961516365,34.0,47.78889173123261,-1.0,11.0
1965,2026-05-11 21:57:06.100000+00:00,52.1556432,21.1828157,88.0,24.02,-0.164,0.017,0.961,0,25.265470541945408,34.0,51.28867525941611,-1.0,11.0
1970,2026-05-11 21:57:06.600000+00:00,52.155634,21.1827707,88.1,22.05,-0.18,0.049,0.966,0,23.29825425153329,34.0,54.49519537769662,-1.0,11.0
1975,2026-05-11 21:57:07.100000+00:00,52.1556236,21.1827305,88.0,20.46,-0.171,0.047,0.965,0,21.429360259421262,34.0,57.410559988470915,-1.0,11.0
1980,2026-05-11 21:57:07.600000+00:00,52.1556118,21.1826943,88.0,18.68,-0.149,0.011,0.966,0,20.134768349108207,34.0,60.09808221384003,-1.0,11.0
1985,2026-05-11 21:57:08.100000+00:00,52.1555999,21.182662,87.7,17.97,-0.108,0.001,0.984,0,18.506071587812873,34.0,62.538420223870375,-1.0,11.0
1990,2026-05-11 21:57:08.600000+00:00,52.1555877,21.18263,87.4,17.72,-0.072,-0.003,0.965,0,18.50554067176438,34.0,64.97684464976595,-1.0,11.0
1995,2026-05-11 21:57:09.100000+00:00,52.1555756,21.1825988,87.4,17.63,-0.076,-0.079,0.976,0,18.13006733494972,34.0,67.36943720067467,-1.0,11.0
2000,2026-05-11 21:57:09.600000+00:00,52.1555628,21.1825682,87.9,17.36,-0.059,-0.14,0.962,0,18.19135658100993,34.0,69.75167954189703,-1.0,11.0
2005,2026-05-11 21:57:10.100000+00:00,52.155554,21.1825333,87.8,17.78,-0.05,-0.184,0.966,0,18.533700070416486,34.0,72.30640474279465,-1.0,11.0
2010,2026-05-11 21:57:10.600000+00:00,52.1555469,21.1824974,87.6,18.03,-0.032,-0.116,0.943,0,18.527123706311134,34.0,74.87736798665675,-1.0,11.0
2015,2026-05-11 21:57:11.100000+00:00,52.1555407,21.1824609,87.7,18.26,-0.032,-0.134,0.967,0,18.602756435442245,34.0,77.46108362048093,-1.0,11.0
2020,2026-05-11 21:57:11.600000+00:00,52.1555358,21.1824221,87.9,18.77,-0.046,-0.15,0.963,0,19.457594723120348,,80.15754016349459,-1.0,11.0
2025,2026-05-11 21:57:12.100000+00:00,52.1555336,21.1823832,87.8,18.75,-0.057,-0.114,0.95,0,19.18815663142888,,82.78246672494895,-1.0,11.0
2030,2026-05-11 21:57:12.600000+00:00,52.1555335,21.1823426,87.7,19.83,-0.036,-0.132,0.96,0,19.942325293761094,,85.46294365440964,-1.0,11.0
2035,2026-05-11 21:57:13.100000+00:00,52.1555335,21.1822982,87.6,20.71,-0.039,-0.138,0.947,0,21.808672625612726,,88.3976438510226,-1.0,11.0
2040,2026-05-11 21:57:13.600000+00:00,52.1555359,21.1822501,87.2,22.18,-0.048,-0.167,0.971,0,23.704065892342282,,91.52149905974827,-1.0,11.0
2045,2026-05-11 21:57:14.100000+00:00,52.1555412,21.1822008,86.8,22.74,-0.049,-0.134,0.978,0,24.584432927613733,,94.66569540604584,-1.0,11.0
2050,2026-05-11 21:57:14.600000+00:00,52.1555486,21.1821502,86.1,23.61,-0.029,-0.123,0.968,0,25.55037526134306,,97.86721551597091,-1.0,11.0
2055,2026-05-11 21:57:15.100000+00:00,52.1555547,21.182097,86.0,25.23,-0.019,-0.143,0.944,0,26.583544012563255,,101.29337168105071,-1.0,11.0
2060,2026-05-11 21:57:15.600000+00:00,52.1555625,21.1820432,86.0,25.9,-0.037,-0.137,0.968,0,27.153632447432006,,104.74471871381718,-1.0,11.0
2065,2026-05-11 21:57:16.100000+00:00,52.155571,21.1819902,86.3,26.33,-0.049,-0.155,0.978,0,26.907607755281905,,108.15104705739849,-1.0,11.0
2070,2026-05-11 21:57:16.600000+00:00,52.1555815,21.1819381,86.6,26.45,-0.047,-0.142,0.942,0,26.936121706300614,,111.48533290983463,-1.0,11.0
2075,2026-05-11 21:57:17.100000+00:00,52.1555938,21.1818862,86.8,27.15,-0.06,-0.132,0.953,0,27.328396946157287,,114.8051619634793,-1.0,11.0
2080,2026-05-11 21:57:17.600000+00:00,52.1556066,21.1818337,87.1,26.99,-0.067,-0.13,0.96,0,27.748833618311927,,118.18799967093946,-1.0,11.0
2085,2026-05-11 21:57:18.100000+00:00,52.1556224,21.1817799,87.6,27.67,-0.057,-0.121,0.961,0,29.297309892440534,,121.6547854808153,-1.0,11.0
2090,2026-05-11 21:57:18.600000+00:00,52.1556389,21.1817282,87.7,27.4,-0.071,-0.13,0.964,0,28.624679794727367,,125.00889798045759,-1.0,11.0
2095,2026-05-11 21:57:19.100000+00:00,52.1556562,21.1816771,87.9,27.09,-0.086,-0.132,0.972,0,28.66744555462332,,128.35215242096208,-1.0,11.0
2100,2026-05-11 21:57:19.600000+00:00,52.155675,21.1816281,88.0,27.26,-0.093,-0.118,0.954,0,28.386870624052214,,131.58035017650366,-1.0,11.0
2105,2026-05-11 21:57:20.100000+00:00,52.1556939,21.18158,88.4,27.29,-0.091,-0.099,0.957,0,28.05613046264864,,134.78486245560754,-1.0,11.0
2110,2026-05-11 21:57:20.600000+00:00,52.1557137,21.1815346,88.7,26.09,-0.102,-0.09,0.963,0,27.359901004016535,,137.83969438360302,-1.0,11.0
2115,2026-05-11 21:57:21.100000+00:00,52.1557333,21.1814908,88.8,26.05,-0.116,-0.088,0.949,0,26.62855661275131,,140.82150957901337,-1.0,11.0
2120,2026-05-11 21:57:21.600000+00:00,52.1557521,21.1814495,88.8,24.71,-0.168,-0.07,0.97,0,25.25986383406264,,143.6643367970425,-1.0,11.0
2125,2026-05-11 21:57:22.100000+00:00,52.1557703,21.1814111,89.0,23.13,-0.137,-0.036,0.965,0,23.834180445110366,,146.33607062468107,-1.0,11.0
2130,2026-05-11 21:57:22.600000+00:00,52.1557878,21.1813737,89.2,21.95,-0.151,-0.001,0.968,0,23.10330114822673,,148.96173619718542,-1.0,11.0
2135,2026-05-11 21:57:23.100000+00:00,52.1558025,21.181337,89.3,20.32,-0.15,0.04,0.964,0,21.52808807779067,,151.54460513661905,-1.0,11.0
2140,2026-05-11 21:57:23.600000+00:00,52.1558151,21.1813012,89.4,19.44,-0.144,-0.014,0.958,0,20.27238317101946,,154.0659050512636,-1.0,11.0
2145,2026-05-11 21:57:24.100000+00:00,52.1558264,21.1812685,89.5,17.58,-0.15,-0.046,0.969,0,18.43428308076357,,156.37601305153711,-1.0,11.0
2150,2026-05-11 21:57:24.600000+00:00,52.1558368,21.1812378,89.8,16.37,-0.158,-0.047,0.966,0,17.225351580257946,,158.5500346717845,-1.0,11.0
2155,2026-05-11 21:57:25.100000+00:00,52.1558474,21.181211,90.1,14.13,-0.217,-0.041,0.962,0,15.662119407070826,,160.4669788190748,-1.0,11.0
